Time,X,Y,Z
19.85789,-0.019104,-0.7714844,-0.6660156
19.86031,-0.019104,-0.7714844,-0.6660156
19.86249,-0.019104,-0.7714844,-0.6660156
19.86466,-0.019104,-0.7714844,-0.6660156
19.86677,-0.019104,-0.7714844,-0.6660156
19.87498,-0.019104,-0.7714844,-0.6660156
19.87713,-0.019104,-0.7714844,-0.6660156
19.87931,-0.019104,-0.7714844,-0.6660156
19.88187,-0.019104,-0.7714844,-0.6660156
19.88409,-0.019104,-0.7714844,-0.6660156
19.88629,-0.019104,-0.7714844,-0.6660156
19.88863,-0.019104,-0.7714844,-0.6660156
19.89083,-0.019104,-0.7714844,-0.6660156
19.89323,-0.02008057,-0.7714844,-0.6577148
19.89547,-0.02008057,-0.7714844,-0.6577148
19.89808,-0.02008057,-0.7714844,-0.6577148
19.90032,-0.02008057,-0.7714844,-0.6577148
19.90252,-0.02008057,-0.7714844,-0.6577148
19.90472,-0.02008057,-0.7714844,-0.6577148
19.91111,-0.02008057,-0.7714844,-0.6577148
19.91328,-0.02008057,-0.7714844,-0.6577148
19.91588,-0.02008057,-0.7714844,-0.6577148
19.91811,-0.02008057,-0.7714844,-0.6577148
19.92034,-0.02008057,-0.7714844,-0.6577148
19.92265,-0.02008057,-0.7714844,-0.6577148
19.92523,-0.03033447,-0.7729492,-0.657959
19.92744,-0.03033447,-0.7729492,-0.657959
19.92961,-0.03033447,-0.7729492,-0.657959
19.93217,-0.03033447,-0.7729492,-0.657959
19.93445,-0.03033447,-0.7729492,-0.657959
19.9367,-0.03033447,-0.7729492,-0.657959
19.93905,-0.03033447,-0.7729492,-0.657959
19.94175,-0.03033447,-0.7729492,-0.657959
19.94833,-0.03033447,-0.7729492,-0.657959
19.95054,-0.03033447,-0.7729492,-0.657959
19.95265,-0.03033447,-0.7729492,-0.657959
19.955,-0.03033447,-0.7729492,-0.657959
19.95766,-0.03033447,-0.7729492,-0.657959
19.95997,-0.01812744,-0.7790527,-0.6591797
19.96215,-0.01812744,-0.7790527,-0.6591797
